[Epoch 1 | Batch 500] Total IL loss: 1.1298
[Epoch 1 | Batch 501] Total IL loss: 1.0970
[Epoch 1 | Batch 502] Total IL loss: 1.0245
[Epoch 1 | Batch 503] Total IL loss: 1.0625
[Epoch 1 | Batch 504] Total IL loss: 1.2152
[Epoch 1 | Batch 505] Total IL loss: 1.1691
[Epoch 1 | Batch 506] Total IL loss: 1.1695
[Epoch 1 | Batch 507] Total IL loss: 1.1624
[Epoch 1 | Batch 508] Total IL loss: 1.1455
[Epoch 1 | Batch 509] Total IL loss: 1.1594
[Epoch 1 | Batch 510] Total IL loss: 1.1914
[Epoch 1 | Batch 511] Total IL loss: 1.1675
[Epoch 1 | Batch 512] Total IL loss: 1.0735
[Epoch 1 | Batch 513] Total IL loss: 1.1964
[Epoch 1 | Batch 514] Total IL loss: 1.3384
[Epoch 1 | Batch 515] Total IL loss: 1.1617
[Epoch 1 | Batch 516] Total IL loss: 1.2021
[Epoch 1 | Batch 517] Total IL loss: 1.3020
[Epoch 1 | Batch 518] Total IL loss: 1.2302
[Epoch 1 | Batch 519] Total IL loss: 1.0901
[Epoch 1 | Batch 520] Total IL loss: 1.0543
[Epoch 1 | Batch 521] Total IL loss: 1.0670
[Epoch 1 | Batch 522] Total IL loss: 1.1412
[Epoch 1 | Batch 523] Total IL loss: 1.3271
[Epoch 1 | Batch 524] Total IL loss: 1.1593
[Epoch 1 | Batch 525] Total IL loss: 1.1431
[Epoch 1 | Batch 526] Total IL loss: 1.1264
[Epoch 1 | Batch 527] Total IL loss: 1.1843
[Epoch 1 | Batch 528] Total IL loss: 1.1378
[Epoch 1 | Batch 529] Total IL loss: 1.0928
[Epoch 1 | Batch 530] Total IL loss: 1.1596
[Epoch 1 | Batch 531] Total IL loss: 1.1289
[Epoch 1 | Batch 532] Total IL loss: 1.1258
[Epoch 1 | Batch 533] Total IL loss: 1.0693
[Epoch 1 | Batch 534] Total IL loss: 1.2181
[Epoch 1 | Batch 535] Total IL loss: 1.2336
[Epoch 1 | Batch 536] Total IL loss: 1.0482
[Epoch 1 | Batch 537] Total IL loss: 1.1172
[Epoch 1 | Batch 538] Total IL loss: 1.2416
[Epoch 1 | Batch 539] Total IL loss: 1.1887
[Epoch 1 | Batch 540] Total IL loss: 1.1924
[Epoch 1 | Batch 541] Total IL loss: 1.3756
[Epoch 1 | Batch 542] Total IL loss: 1.2486
[Epoch 1 | Batch 543] Total IL loss: 1.2329
[Epoch 1 | Batch 544] Total IL loss: 1.0474
[Epoch 1 | Batch 545] Total IL loss: 1.2469
[Epoch 1 | Batch 546] Total IL loss: 1.1575
[Epoch 1 | Batch 547] Total IL loss: 1.1362
[Epoch 1 | Batch 548] Total IL loss: 1.2349
[Epoch 1 | Batch 549] Total IL loss: 1.1713
[Epoch 1 | Batch 550] Total IL loss: 1.2121
[Epoch 1 | Batch 551] Total IL loss: 1.1346
[Epoch 1 | Batch 552] Total IL loss: 1.2315
[Epoch 1 | Batch 553] Total IL loss: 1.2035
[Epoch 1 | Batch 554] Total IL loss: 1.2469
[Epoch 1 | Batch 555] Total IL loss: 1.1461
[Epoch 1 | Batch 556] Total IL loss: 1.1257
[Epoch 1 | Batch 557] Total IL loss: 1.2302
[Epoch 1 | Batch 558] Total IL loss: 0.9178
[Epoch 1 | Batch 559] Total IL loss: 1.0570
[Epoch 1 | Batch 560] Total IL loss: 1.1269
[Epoch 1 | Batch 561] Total IL loss: 1.1757
[Epoch 1 | Batch 562] Total IL loss: 1.0950
[Epoch 1 | Batch 563] Total IL loss: 1.0624
[Epoch 1 | Batch 564] Total IL loss: 1.1730
[Epoch 1 | Batch 565] Total IL loss: 1.1820
[Epoch 1 | Batch 566] Total IL loss: 1.2571
[Epoch 1 | Batch 567] Total IL loss: 1.1124
[Epoch 1 | Batch 568] Total IL loss: 1.1675
[Epoch 1 | Batch 569] Total IL loss: 1.1843
[Epoch 1 | Batch 570] Total IL loss: 1.3089
[Epoch 1 | Batch 571] Total IL loss: 1.1681
[Epoch 1 | Batch 572] Total IL loss: 1.0342
[Epoch 1 | Batch 573] Total IL loss: 1.0244
[Epoch 1 | Batch 574] Total IL loss: 1.0648
[Epoch 1 | Batch 575] Total IL loss: 1.1900
[Epoch 1 | Batch 576] Total IL loss: 1.0570
[Epoch 1 | Batch 577] Total IL loss: 1.1859
[Epoch 1 | Batch 578] Total IL loss: 0.9910
[Epoch 1 | Batch 579] Total IL loss: 1.2676
[Epoch 1 | Batch 580] Total IL loss: 1.1081
[Epoch 1 | Batch 581] Total IL loss: 1.1604
[Epoch 1 | Batch 582] Total IL loss: 1.1888
[Epoch 1 | Batch 583] Total IL loss: 1.2940
[Epoch 1 | Batch 584] Total IL loss: 1.2394
[Epoch 1 | Batch 585] Total IL loss: 1.1614
[Epoch 1 | Batch 586] Total IL loss: 1.1253
[Epoch 1 | Batch 587] Total IL loss: 1.1181
[Epoch 1 | Batch 588] Total IL loss: 1.1510
[Epoch 1 | Batch 589] Total IL loss: 1.0399
[Epoch 1 | Batch 590] Total IL loss: 1.0977
[Epoch 1 | Batch 591] Total IL loss: 0.9704
[Epoch 1 | Batch 592] Total IL loss: 1.1315
[Epoch 1 | Batch 593] Total IL loss: 1.2228
[Epoch 1 | Batch 594] Total IL loss: 1.1256
[Epoch 1 | Batch 595] Total IL loss: 1.2512
[Epoch 1 | Batch 596] Total IL loss: 1.0338
[Epoch 1 | Batch 597] Total IL loss: 1.2573
[Epoch 1 | Batch 598] Total IL loss: 1.1419
[Epoch 1 | Batch 599] Total IL loss: 1.2308
[Epoch 1 | Batch 600] Total IL loss: 1.0691
[Epoch 1 | Batch 601] Total IL loss: 1.4586
[Epoch 1 | Batch 602] Total IL loss: 1.1672
[Epoch 1 | Batch 603] Total IL loss: 1.2344
[Epoch 1 | Batch 604] Total IL loss: 1.1733
[Epoch 1 | Batch 605] Total IL loss: 1.0797
[Epoch 1 | Batch 606] Total IL loss: 1.1452
[Epoch 1 | Batch 607] Total IL loss: 1.2025
[Epoch 1 | Batch 608] Total IL loss: 1.2279
[Epoch 1 | Batch 609] Total IL loss: 1.1878
[Epoch 1 | Batch 610] Total IL loss: 1.0495
[Epoch 1 | Batch 611] Total IL loss: 1.1800
[Epoch 1 | Batch 612] Total IL loss: 1.1410
[Epoch 1 | Batch 613] Total IL loss: 1.1561
[Epoch 1 | Batch 614] Total IL loss: 1.0762
[Epoch 1 | Batch 615] Total IL loss: 1.1637
[Epoch 1 | Batch 616] Total IL loss: 1.1395
[Epoch 1 | Batch 617] Total IL loss: 1.1133
[Epoch 1 | Batch 618] Total IL loss: 1.2861
[Epoch 1 | Batch 619] Total IL loss: 1.0675
[Epoch 1 | Batch 620] Total IL loss: 1.1538
[Epoch 1 | Batch 621] Total IL loss: 1.1120
[Epoch 1 | Batch 622] Total IL loss: 1.1659
[Epoch 1 | Batch 623] Total IL loss: 1.2802
[Epoch 1 | Batch 624] Total IL loss: 1.1692
[Epoch 1 | Batch 625] Total IL loss: 1.2335
[Epoch 1 | Batch 626] Total IL loss: 1.3910
[Epoch 1 | Batch 627] Total IL loss: 1.1308
[Epoch 1 | Batch 628] Total IL loss: 1.1237
[Epoch 1 | Batch 629] Total IL loss: 1.1868
[Epoch 1 | Batch 630] Total IL loss: 1.1749
[Epoch 1 | Batch 631] Total IL loss: 1.1478
[Epoch 1 | Batch 632] Total IL loss: 1.2294
[Epoch 1 | Batch 633] Total IL loss: 1.2097
[Epoch 1 | Batch 634] Total IL loss: 1.1294
[Epoch 1 | Batch 635] Total IL loss: 1.0767
[Epoch 1 | Batch 636] Total IL loss: 1.0997
[Epoch 1 | Batch 637] Total IL loss: 1.2828
[Epoch 1 | Batch 638] Total IL loss: 1.0184
[Epoch 1 | Batch 639] Total IL loss: 1.0915
[Epoch 1 | Batch 640] Total IL loss: 1.1155
[Epoch 1 | Batch 641] Total IL loss: 0.9947
[Epoch 1 | Batch 642] Total IL loss: 1.0302
[Epoch 1 | Batch 643] Total IL loss: 1.1155
[Epoch 1 | Batch 644] Total IL loss: 1.2233
[Epoch 1 | Batch 645] Total IL loss: 1.2087
[Epoch 1 | Batch 646] Total IL loss: 1.0425
[Epoch 1 | Batch 647] Total IL loss: 1.1754
[Epoch 1 | Batch 648] Total IL loss: 1.2031
[Epoch 1 | Batch 649] Total IL loss: 1.2192
[Epoch 1 | Batch 650] Total IL loss: 1.2124
[Epoch 1 | Batch 651] Total IL loss: 1.3324
[Epoch 1 | Batch 652] Total IL loss: 1.1041
[Epoch 1 | Batch 653] Total IL loss: 1.1376
[Epoch 1 | Batch 654] Total IL loss: 1.1296
[Epoch 1 | Batch 655] Total IL loss: 1.1708
[Epoch 1 | Batch 656] Total IL loss: 1.0536
[Epoch 1 | Batch 657] Total IL loss: 1.2250
[Epoch 1 | Batch 658] Total IL loss: 1.1759
[Epoch 1 | Batch 659] Total IL loss: 1.1057
[Epoch 1 | Batch 660] Total IL loss: 1.1879
[Epoch 1 | Batch 661] Total IL loss: 1.1712
[Epoch 1 | Batch 662] Total IL loss: 0.9941
[Epoch 1 | Batch 663] Total IL loss: 1.1070
[Epoch 1 | Batch 664] Total IL loss: 1.0872
[Epoch 1 | Batch 665] Total IL loss: 1.1276
[Epoch 1 | Batch 666] Total IL loss: 1.0591
[Epoch 1 | Batch 667] Total IL loss: 1.2390
[Epoch 1 | Batch 668] Total IL loss: 1.1461
[Epoch 1 | Batch 669] Total IL loss: 1.1868
[Epoch 1 | Batch 670] Total IL loss: 1.1993
[Epoch 1 | Batch 671] Total IL loss: 1.1176
[Epoch 1 | Batch 672] Total IL loss: 1.1686
[Epoch 1 | Batch 673] Total IL loss: 1.1049
[Epoch 1 | Batch 674] Total IL loss: 1.2167
[Epoch 1 | Batch 675] Total IL loss: 1.0825
[Epoch 1 | Batch 676] Total IL loss: 1.1010
[Epoch 1 | Batch 677] Total IL loss: 1.2555
[Epoch 1 | Batch 678] Total IL loss: 1.0043
[Epoch 1 | Batch 679] Total IL loss: 1.3032
[Epoch 1 | Batch 680] Total IL loss: 1.0157
[Epoch 1 | Batch 681] Total IL loss: 1.0802
[Epoch 1 | Batch 682] Total IL loss: 1.2374
[Epoch 1 | Batch 683] Total IL loss: 1.0994
[Epoch 1 | Batch 684] Total IL loss: 1.1148
[Epoch 1 | Batch 685] Total IL loss: 1.0846
[Epoch 1 | Batch 686] Total IL loss: 1.1172
[Epoch 1 | Batch 687] Total IL loss: 1.2789
[Epoch 1 | Batch 688] Total IL loss: 1.0420
[Epoch 1 | Batch 689] Total IL loss: 1.0927
[Epoch 1 | Batch 690] Total IL loss: 1.1490
[Epoch 1 | Batch 691] Total IL loss: 1.1541
[Epoch 1 | Batch 692] Total IL loss: 1.3136
[Epoch 1 | Batch 693] Total IL loss: 1.2518
[Epoch 1 | Batch 694] Total IL loss: 1.2059
[Epoch 1 | Batch 695] Total IL loss: 1.1838
[Epoch 1 | Batch 696] Total IL loss: 1.2326
[Epoch 1 | Batch 697] Total IL loss: 1.1689
[Epoch 1 | Batch 698] Total IL loss: 1.0394
[Epoch 1 | Batch 699] Total IL loss: 1.1976
[Epoch 1 | Batch 700] Total IL loss: 1.1881
[Epoch 1 | Batch 701] Total IL loss: 1.0974
[Epoch 1 | Batch 702] Total IL loss: 1.3737
[Epoch 1 | Batch 703] Total IL loss: 1.2433
[Epoch 1 | Batch 704] Total IL loss: 1.1452
[Epoch 1 | Batch 705] Total IL loss: 1.2653
[Epoch 1 | Batch 706] Total IL loss: 1.2396
[Epoch 1 | Batch 707] Total IL loss: 1.0960
[Epoch 1 | Batch 708] Total IL loss: 0.9758
[Epoch 1 | Batch 709] Total IL loss: 1.0457
[Epoch 1 | Batch 710] Total IL loss: 1.1646
[Epoch 1 | Batch 711] Total IL loss: 1.0513
[Epoch 1 | Batch 712] Total IL loss: 1.0576
[Epoch 1 | Batch 713] Total IL loss: 1.1030
[Epoch 1 | Batch 714] Total IL loss: 1.0181
[Epoch 1 | Batch 715] Total IL loss: 1.1208
[Epoch 1 | Batch 716] Total IL loss: 1.0953
[Epoch 1 | Batch 717] Total IL loss: 1.0975
[Epoch 1 | Batch 718] Total IL loss: 1.1590
[Epoch 1 | Batch 719] Total IL loss: 1.0973
[Epoch 1 | Batch 720] Total IL loss: 1.0155
[Epoch 1 | Batch 721] Total IL loss: 1.0840
[Epoch 1 | Batch 722] Total IL loss: 1.2355
[Epoch 1 | Batch 723] Total IL loss: 1.2339
[Epoch 1 | Batch 724] Total IL loss: 1.1157
[Epoch 1 | Batch 725] Total IL loss: 1.1494
[Epoch 1 | Batch 726] Total IL loss: 1.2750
[Epoch 1 | Batch 727] Total IL loss: 1.1631
[Epoch 1 | Batch 728] Total IL loss: 1.1580
[Epoch 1 | Batch 729] Total IL loss: 1.0336
[Epoch 1 | Batch 730] Total IL loss: 1.0479
[Epoch 1 | Batch 731] Total IL loss: 1.0680
[Epoch 1 | Batch 732] Total IL loss: 1.0738
[Epoch 1 | Batch 733] Total IL loss: 1.1699
[Epoch 1 | Batch 734] Total IL loss: 1.2220
[Epoch 1 | Batch 735] Total IL loss: 1.1974
[Epoch 1 | Batch 736] Total IL loss: 1.1427
[Epoch 1 | Batch 737] Total IL loss: 1.0988
[Epoch 1 | Batch 738] Total IL loss: 1.1182
[Epoch 1 | Batch 739] Total IL loss: 1.1136
[Epoch 1 | Batch 740] Total IL loss: 1.1587
[Epoch 1 | Batch 741] Total IL loss: 1.2004
[Epoch 1 | Batch 742] Total IL loss: 1.0886
[Epoch 1 | Batch 743] Total IL loss: 0.9841
[Epoch 1 | Batch 744] Total IL loss: 1.0927
[Epoch 1 | Batch 745] Total IL loss: 1.2366
[Epoch 1 | Batch 746] Total IL loss: 1.2018
[Epoch 1 | Batch 747] Total IL loss: 1.1797
[Epoch 1 | Batch 748] Total IL loss: 1.0612
[Epoch 1 | Batch 749] Total IL loss: 1.1378
[Epoch 1 | Batch 750] Total IL loss: 1.1061
[Epoch 1 | Batch 751] Total IL loss: 1.0975
[Epoch 1 | Batch 752] Total IL loss: 1.1463
[Epoch 1 | Batch 753] Total IL loss: 1.1902
[Epoch 1 | Batch 754] Total IL loss: 1.1872
[Epoch 1 | Batch 755] Total IL loss: 1.0225
[Epoch 1 | Batch 756] Total IL loss: 1.1213
[Epoch 1 | Batch 757] Total IL loss: 1.2335
[Epoch 1 | Batch 758] Total IL loss: 1.0355
[Epoch 1 | Batch 759] Total IL loss: 1.2842
[Epoch 1 | Batch 760] Total IL loss: 1.2643
[Epoch 1 | Batch 761] Total IL loss: 1.1769
[Epoch 1 | Batch 762] Total IL loss: 1.2125
[Epoch 1 | Batch 763] Total IL loss: 1.0975
[Epoch 1 | Batch 764] Total IL loss: 1.0859
[Epoch 1 | Batch 765] Total IL loss: 1.1856
[Epoch 1 | Batch 766] Total IL loss: 1.0845
[Epoch 1 | Batch 767] Total IL loss: 1.1139
[Epoch 1 | Batch 768] Total IL loss: 1.2536
[Epoch 1 | Batch 769] Total IL loss: 1.0691
[Epoch 1 | Batch 770] Total IL loss: 1.1333
[Epoch 1 | Batch 771] Total IL loss: 1.1511
[Epoch 1 | Batch 772] Total IL loss: 1.0983
[Epoch 1 | Batch 773] Total IL loss: 1.1177
[Epoch 1 | Batch 774] Total IL loss: 1.1893
[Epoch 1 | Batch 775] Total IL loss: 1.0412
[Epoch 1 | Batch 776] Total IL loss: 1.0896
[Epoch 1 | Batch 777] Total IL loss: 1.0727
[Epoch 1 | Batch 778] Total IL loss: 1.0779
[Epoch 1 | Batch 779] Total IL loss: 1.0270
[Epoch 1 | Batch 780] Total IL loss: 1.0898
[Epoch 1 | Batch 781] Total IL loss: 1.1238
[Epoch 1 | Batch 782] Total IL loss: 1.1305
[Epoch 1 | Batch 783] Total IL loss: 1.1808
[Epoch 1 | Batch 784] Total IL loss: 1.0881
[Epoch 1 | Batch 785] Total IL loss: 1.0333
[Epoch 1 | Batch 786] Total IL loss: 1.0060
[Epoch 1 | Batch 787] Total IL loss: 1.1379
[Epoch 1 | Batch 788] Total IL loss: 1.2176
[Epoch 1 | Batch 789] Total IL loss: 1.1951
[Epoch 1 | Batch 790] Total IL loss: 1.1303
[Epoch 1 | Batch 791] Total IL loss: 1.1172
[Epoch 1 | Batch 792] Total IL loss: 0.9711
[Epoch 1 | Batch 793] Total IL loss: 1.1284
[Epoch 1 | Batch 794] Total IL loss: 1.0602
[Epoch 1 | Batch 795] Total IL loss: 1.0721
[Epoch 1 | Batch 796] Total IL loss: 1.2184
[Epoch 1 | Batch 797] Total IL loss: 1.2477
[Epoch 1 | Batch 798] Total IL loss: 0.9750
[Epoch 1 | Batch 799] Total IL loss: 1.1420
[Epoch 1 | Batch 800] Total IL loss: 1.1219
[Epoch 1 | Batch 801] Total IL loss: 1.0824
[Epoch 1 | Batch 802] Total IL loss: 1.0772
[Epoch 1 | Batch 803] Total IL loss: 1.1866
[Epoch 1 | Batch 804] Total IL loss: 1.1869
[Epoch 1 | Batch 805] Total IL loss: 1.1798
[Epoch 1 | Batch 806] Total IL loss: 1.1852
[Epoch 1 | Batch 807] Total IL loss: 1.0735
[Epoch 1 | Batch 808] Total IL loss: 1.2012
[Epoch 1 | Batch 809] Total IL loss: 1.1240
[Epoch 1 | Batch 810] Total IL loss: 1.1486
[Epoch 1 | Batch 811] Total IL loss: 1.0392
[Epoch 1 | Batch 812] Total IL loss: 1.1526
[Epoch 1 | Batch 813] Total IL loss: 1.1419
[Epoch 1 | Batch 814] Total IL loss: 1.1804
[Epoch 1 | Batch 815] Total IL loss: 1.1206
[Epoch 1 | Batch 816] Total IL loss: 1.0790
[Epoch 1 | Batch 817] Total IL loss: 1.2325
[Epoch 1 | Batch 818] Total IL loss: 1.0546
[Epoch 1 | Batch 819] Total IL loss: 1.1832
[Epoch 1 | Batch 820] Total IL loss: 1.1965
[Epoch 1 | Batch 821] Total IL loss: 1.2065
[Epoch 1 | Batch 822] Total IL loss: 1.1142
[Epoch 1 | Batch 823] Total IL loss: 1.2094
[Epoch 1 | Batch 824] Total IL loss: 1.0916
[Epoch 1 | Batch 825] Total IL loss: 1.2119
[Epoch 1 | Batch 826] Total IL loss: 1.1609
[Epoch 1 | Batch 827] Total IL loss: 1.1481
[Epoch 1 | Batch 828] Total IL loss: 1.0520
[Epoch 1 | Batch 829] Total IL loss: 1.0983
[Epoch 1 | Batch 830] Total IL loss: 1.0584
[Epoch 1 | Batch 831] Total IL loss: 1.0782
[Epoch 1 | Batch 832] Total IL loss: 1.1647
[Epoch 1 | Batch 833] Total IL loss: 1.2361
[Epoch 1 | Batch 834] Total IL loss: 1.1626
[Epoch 1 | Batch 835] Total IL loss: 1.0244
[Epoch 1 | Batch 836] Total IL loss: 1.2252
[Epoch 1 | Batch 837] Total IL loss: 1.1320
[Epoch 1 | Batch 838] Total IL loss: 1.0256
[Epoch 1 | Batch 839] Total IL loss: 1.1126
[Epoch 1 | Batch 840] Total IL loss: 1.0900
[Epoch 1 | Batch 841] Total IL loss: 1.1023
[Epoch 1 | Batch 842] Total IL loss: 1.0748
[Epoch 1 | Batch 843] Total IL loss: 0.9044
[Epoch 1 | Batch 844] Total IL loss: 1.1027
[Epoch 1 | Batch 845] Total IL loss: 1.1757
[Epoch 1 | Batch 846] Total IL loss: 1.0981
[Epoch 1 | Batch 847] Total IL loss: 1.2811
[Epoch 1 | Batch 848] Total IL loss: 1.0635
[Epoch 1 | Batch 849] Total IL loss: 1.0307
[Epoch 1 | Batch 850] Total IL loss: 1.0441
[Epoch 1 | Batch 851] Total IL loss: 1.0033
[Epoch 1 | Batch 852] Total IL loss: 1.1673
[Epoch 1 | Batch 853] Total IL loss: 1.1423
[Epoch 1 | Batch 854] Total IL loss: 1.2002
[Epoch 1 | Batch 855] Total IL loss: 1.1869
[Epoch 1 | Batch 856] Total IL loss: 1.1061
[Epoch 1 | Batch 857] Total IL loss: 1.1326
[Epoch 1 | Batch 858] Total IL loss: 1.0715
[Epoch 1 | Batch 859] Total IL loss: 1.1148
[Epoch 1 | Batch 860] Total IL loss: 1.1074
[Epoch 1 | Batch 861] Total IL loss: 1.1103
[Epoch 1 | Batch 862] Total IL loss: 1.1863
[Epoch 1 | Batch 863] Total IL loss: 1.0726
[Epoch 1 | Batch 864] Total IL loss: 1.0566
[Epoch 1 | Batch 865] Total IL loss: 1.0765
[Epoch 1 | Batch 866] Total IL loss: 1.1287
[Epoch 1 | Batch 867] Total IL loss: 1.1623
[Epoch 1 | Batch 868] Total IL loss: 1.1317
[Epoch 1 | Batch 869] Total IL loss: 1.1535
[Epoch 1 | Batch 870] Total IL loss: 1.0613
[Epoch 1 | Batch 871] Total IL loss: 1.1160
[Epoch 1 | Batch 872] Total IL loss: 1.1271
[Epoch 1 | Batch 873] Total IL loss: 1.1707
[Epoch 1 | Batch 874] Total IL loss: 1.1443
[Epoch 1 | Batch 875] Total IL loss: 1.1256
[Epoch 1 | Batch 876] Total IL loss: 1.0544
[Epoch 1 | Batch 877] Total IL loss: 1.1849
[Epoch 1 | Batch 878] Total IL loss: 1.2724
[Epoch 1 | Batch 879] Total IL loss: 0.9561
[Epoch 1 | Batch 880] Total IL loss: 1.1662
[Epoch 1 | Batch 881] Total IL loss: 1.1971
[Epoch 1 | Batch 882] Total IL loss: 1.1022
[Epoch 1 | Batch 883] Total IL loss: 1.0691
[Epoch 1 | Batch 884] Total IL loss: 1.1683
[Epoch 1 | Batch 885] Total IL loss: 1.0984
[Epoch 1 | Batch 886] Total IL loss: 1.0617
[Epoch 1 | Batch 887] Total IL loss: 1.1669
[Epoch 1 | Batch 888] Total IL loss: 1.1936
[Epoch 1 | Batch 889] Total IL loss: 1.2031
[Epoch 1 | Batch 890] Total IL loss: 1.1108
[Epoch 1 | Batch 891] Total IL loss: 1.1989
[Epoch 1 | Batch 892] Total IL loss: 1.1306
[Epoch 1 | Batch 893] Total IL loss: 1.0812
[Epoch 1 | Batch 894] Total IL loss: 1.0592
[Epoch 1 | Batch 895] Total IL loss: 1.0004
[Epoch 1 | Batch 896] Total IL loss: 1.1079
[Epoch 1 | Batch 897] Total IL loss: 0.9954
[Epoch 1 | Batch 898] Total IL loss: 0.9965
[Epoch 1 | Batch 899] Total IL loss: 1.2768
[Epoch 1 | Batch 900] Total IL loss: 1.1326
[Epoch 1 | Batch 901] Total IL loss: 1.1817
[Epoch 1 | Batch 902] Total IL loss: 1.1683
[Epoch 1 | Batch 903] Total IL loss: 1.1110
[Epoch 1 | Batch 904] Total IL loss: 1.1199
[Epoch 1 | Batch 905] Total IL loss: 1.1807
[Epoch 1 | Batch 906] Total IL loss: 1.1550
[Epoch 1 | Batch 907] Total IL loss: 1.1741
[Epoch 1 | Batch 908] Total IL loss: 1.0106
[Epoch 1 | Batch 909] Total IL loss: 1.0278
[Epoch 1 | Batch 910] Total IL loss: 1.1380
[Epoch 1 | Batch 911] Total IL loss: 1.0849
[Epoch 1 | Batch 912] Total IL loss: 1.0469
[Epoch 1 | Batch 913] Total IL loss: 1.1040
[Epoch 1 | Batch 914] Total IL loss: 1.2160
[Epoch 1 | Batch 915] Total IL loss: 1.1952
[Epoch 1 | Batch 916] Total IL loss: 1.0998
[Epoch 1 | Batch 917] Total IL loss: 1.2021
[Epoch 1 | Batch 918] Total IL loss: 1.0926
[Epoch 1 | Batch 919] Total IL loss: 1.1226
[Epoch 1 | Batch 920] Total IL loss: 1.0856
[Epoch 1 | Batch 921] Total IL loss: 1.1974
[Epoch 1 | Batch 922] Total IL loss: 0.9844
[Epoch 1 | Batch 923] Total IL loss: 1.1317
[Epoch 1 | Batch 924] Total IL loss: 1.1646
target value: 38.584232330322266
[Epoch 2 | Batch 1] Total IL loss: 1.0356
[Epoch 2 | Batch 2] Total IL loss: 1.2289
[Epoch 2 | Batch 3] Total IL loss: 1.0428
[Epoch 2 | Batch 4] Total IL loss: 1.1003
[Epoch 2 | Batch 5] Total IL loss: 1.1076
[Epoch 2 | Batch 6] Total IL loss: 0.9031
[Epoch 2 | Batch 7] Total IL loss: 1.0179
[Epoch 2 | Batch 8] Total IL loss: 0.9645
[Epoch 2 | Batch 9] Total IL loss: 1.1617
[Epoch 2 | Batch 10] Total IL loss: 0.9537
[Epoch 2 | Batch 11] Total IL loss: 1.1793
[Epoch 2 | Batch 12] Total IL loss: 1.1603
[Epoch 2 | Batch 13] Total IL loss: 1.0610
[Epoch 2 | Batch 14] Total IL loss: 1.0704
[Epoch 2 | Batch 15] Total IL loss: 1.0665
[Epoch 2 | Batch 16] Total IL loss: 1.0040
[Epoch 2 | Batch 17] Total IL loss: 1.0692
[Epoch 2 | Batch 18] Total IL loss: 1.0089
[Epoch 2 | Batch 19] Total IL loss: 1.1452
[Epoch 2 | Batch 20] Total IL loss: 1.1096
[Epoch 2 | Batch 21] Total IL loss: 1.1405
[Epoch 2 | Batch 22] Total IL loss: 1.0842
[Epoch 2 | Batch 23] Total IL loss: 1.0316
[Epoch 2 | Batch 24] Total IL loss: 1.0997
[Epoch 2 | Batch 25] Total IL loss: 1.0057
[Epoch 2 | Batch 26] Total IL loss: 1.0518
[Epoch 2 | Batch 27] Total IL loss: 1.0845
[Epoch 2 | Batch 28] Total IL loss: 1.0886
[Epoch 2 | Batch 29] Total IL loss: 1.1296
[Epoch 2 | Batch 30] Total IL loss: 1.0446
[Epoch 2 | Batch 31] Total IL loss: 1.1203
[Epoch 2 | Batch 32] Total IL loss: 1.0465
[Epoch 2 | Batch 33] Total IL loss: 1.1642
[Epoch 2 | Batch 34] Total IL loss: 1.1440
[Epoch 2 | Batch 35] Total IL loss: 1.1953
[Epoch 2 | Batch 36] Total IL loss: 1.0115
[Epoch 2 | Batch 37] Total IL loss: 1.0308
[Epoch 2 | Batch 38] Total IL loss: 0.9870
[Epoch 2 | Batch 39] Total IL loss: 0.9993
[Epoch 2 | Batch 40] Total IL loss: 1.0007
[Epoch 2 | Batch 41] Total IL loss: 1.2342
[Epoch 2 | Batch 42] Total IL loss: 1.0359
[Epoch 2 | Batch 43] Total IL loss: 1.0934
[Epoch 2 | Batch 44] Total IL loss: 1.0244
[Epoch 2 | Batch 45] Total IL loss: 1.1040
[Epoch 2 | Batch 46] Total IL loss: 1.0912
[Epoch 2 | Batch 47] Total IL loss: 1.1099
[Epoch 2 | Batch 48] Total IL loss: 1.1389
[Epoch 2 | Batch 49] Total IL loss: 1.0803
[Epoch 2 | Batch 50] Total IL loss: 0.9975
[Epoch 2 | Batch 51] Total IL loss: 1.0345
[Epoch 2 | Batch 52] Total IL loss: 1.0989
[Epoch 2 | Batch 53] Total IL loss: 1.0558
[Epoch 2 | Batch 54] Total IL loss: 1.1315
[Epoch 2 | Batch 55] Total IL loss: 0.9088
[Epoch 2 | Batch 56] Total IL loss: 1.1009
[Epoch 2 | Batch 57] Total IL loss: 1.1176
[Epoch 2 | Batch 58] Total IL loss: 0.9043
[Epoch 2 | Batch 59] Total IL loss: 1.0626
[Epoch 2 | Batch 60] Total IL loss: 1.0791
[Epoch 2 | Batch 61] Total IL loss: 1.0316
[Epoch 2 | Batch 62] Total IL loss: 1.1385
[Epoch 2 | Batch 63] Total IL loss: 1.1556
[Epoch 2 | Batch 64] Total IL loss: 1.0527
[Epoch 2 | Batch 65] Total IL loss: 1.0384
[Epoch 2 | Batch 66] Total IL loss: 1.0685
[Epoch 2 | Batch 67] Total IL loss: 0.9780
[Epoch 2 | Batch 68] Total IL loss: 1.1600
[Epoch 2 | Batch 69] Total IL loss: 1.0586
[Epoch 2 | Batch 70] Total IL loss: 0.9683
[Epoch 2 | Batch 71] Total IL loss: 0.9384
[Epoch 2 | Batch 72] Total IL loss: 1.2056
[Epoch 2 | Batch 73] Total IL loss: 1.0932
[Epoch 2 | Batch 74] Total IL loss: 0.9659
